instance,maxRuntime,variableSelection,valueSelection,restarts,solutionsOverTime,isOptimal,runtime,nodes,fails,restarts,memory,vars,varsWithoutView,constraints,args
data/qap/qapdata/kra30a.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=REVERSEBEST;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:126650;t:1.733;nodes:30;fails:0;restarts:0)(obj:125850;t:1.757;nodes:33;fails:2;restarts:0)(obj:124460;t:1.764;nodes:35;fails:2;restarts:0)(obj:124330;t:4.059;nodes:553;fails:517;restarts:0)(obj:123530;t:4.072;nodes:557;fails:521;restarts:0)(obj:123230;t:4.567;nodes:753;fails:714;restarts:0)(obj:123090;t:40.206;nodes:15141;fails:15100;restarts:0)(obj:121780;t:59.945;nodes:23349;fails:23307;restarts:0)(obj:121070;t:66.792;nodes:26524;fails:26479;restarts:0)(obj:120600;t:79.787;nodes:32228;fails:32181;restarts:0)(obj:120520;t:220.165;nodes:91749;fails:91701;restarts:0)(obj:120320;t:220.173;nodes:91752;fails:91702;restarts:0)(obj:119320;t:220.184;nodes:91757;fails:91705;restarts:0)(obj:119120;t:232.446;nodes:96746;fails:96692;restarts:0),false,1800.036,722151,722099,0,2048.00,1862,961,932,-f -varh DOMWDEG -lc 1 -valsel MIN;ReverseBest;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/kra30a.dat
data/qap/qapdata/nug20.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=REVERSEBEST;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:3444;t:0.869;nodes:20;fails:0;restarts:0)(obj:3428;t:0.910;nodes:24;fails:3;restarts:0)(obj:3414;t:0.929;nodes:28;fails:5;restarts:0)(obj:3370;t:0.933;nodes:31;fails:5;restarts:0)(obj:3364;t:0.937;nodes:33;fails:7;restarts:0)(obj:3362;t:1.023;nodes:38;fails:9;restarts:0)(obj:3326;t:1.044;nodes:42;fails:10;restarts:0)(obj:3320;t:1.100;nodes:53;fails:20;restarts:0)(obj:3306;t:1.353;nodes:97;fails:63;restarts:0)(obj:3290;t:1.561;nodes:156;fails:118;restarts:0)(obj:3268;t:1.564;nodes:159;fails:119;restarts:0)(obj:3258;t:3.769;nodes:1548;fails:1506;restarts:0)(obj:3240;t:5.121;nodes:2990;fails:2947;restarts:0)(obj:3220;t:5.138;nodes:3010;fails:2966;restarts:0)(obj:3212;t:5.301;nodes:3186;fails:3139;restarts:0)(obj:3204;t:7.442;nodes:4702;fails:4653;restarts:0)(obj:3188;t:7.461;nodes:4725;fails:4674;restarts:0)(obj:3176;t:7.463;nodes:4729;fails:4678;restarts:0)(obj:3148;t:7.481;nodes:4751;fails:4696;restarts:0)(obj:3136;t:7.483;nodes:4755;fails:4700;restarts:0)(obj:3126;t:8.404;nodes:5836;fails:5776;restarts:0)(obj:3096;t:8.410;nodes:5844;fails:5783;restarts:0)(obj:3084;t:8.501;nodes:5917;fails:5855;restarts:0)(obj:3072;t:325.643;nodes:363708;fails:363644;restarts:0)(obj:3068;t:349.711;nodes:390140;fails:390076;restarts:0)(obj:3066;t:470.229;nodes:519760;fails:519692;restarts:0)(obj:3048;t:689.046;nodes:764606;fails:764536;restarts:0)(obj:3044;t:709.717;nodes:788253;fails:788180;restarts:0),false,1800.087,1954144,1954074,0,2048.00,780,441,422,-f -varh DOMWDEG -lc 1 -valsel MIN;ReverseBest;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/nug20.dat
data/qap/qapdata/tai25b.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=REVERSEBEST;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:820712494;t:4.999;nodes:25;fails:0;restarts:0)(obj:817717980;t:5.134;nodes:32;fails:6;restarts:0)(obj:814941356;t:5.212;nodes:37;fails:8;restarts:0)(obj:813887885;t:5.650;nodes:75;fails:46;restarts:0)(obj:813448426;t:5.979;nodes:124;fails:91;restarts:0)(obj:800974622;t:6.118;nodes:144;fails:109;restarts:0)(obj:793266638;t:6.160;nodes:149;fails:112;restarts:0)(obj:748593218;t:9.350;nodes:647;fails:608;restarts:0)(obj:743144845;t:9.352;nodes:648;fails:608;restarts:0)(obj:732040783;t:9.762;nodes:695;fails:652;restarts:0)(obj:727027478;t:9.790;nodes:701;fails:656;restarts:0)(obj:725874724;t:9.888;nodes:716;fails:670;restarts:0)(obj:725394887;t:10.591;nodes:807;fails:759;restarts:0)(obj:718101198;t:23.514;nodes:2529;fails:2478;restarts:0)(obj:718091726;t:24.732;nodes:2704;fails:2652;restarts:0)(obj:717688231;t:25.101;nodes:2761;fails:2707;restarts:0)(obj:716938739;t:25.102;nodes:2762;fails:2707;restarts:0)(obj:686802942;t:25.553;nodes:2830;fails:2771;restarts:0)(obj:677977179;t:25.650;nodes:2844;fails:2783;restarts:0)(obj:677422367;t:26.850;nodes:2974;fails:2912;restarts:0)(obj:676950654;t:26.851;nodes:2975;fails:2912;restarts:0)(obj:675993402;t:27.206;nodes:3022;fails:2955;restarts:0)(obj:675972464;t:28.102;nodes:3107;fails:3039;restarts:0)(obj:675627478;t:28.721;nodes:3161;fails:3091;restarts:0)(obj:674820343;t:28.722;nodes:3162;fails:3091;restarts:0)(obj:674675826;t:51.910;nodes:6183;fails:6110;restarts:0)(obj:674447554;t:52.639;nodes:6288;fails:6212;restarts:0)(obj:630305169;t:86.156;nodes:10718;fails:10641;restarts:0)(obj:626767104;t:86.176;nodes:10725;fails:10646;restarts:0)(obj:625534156;t:86.260;nodes:10738;fails:10658;restarts:0)(obj:623443398;t:88.306;nodes:10959;fails:10875;restarts:0)(obj:622210471;t:88.396;nodes:10978;fails:10893;restarts:0)(obj:622050940;t:120.842;nodes:14373;fails:14285;restarts:0)(obj:614525359;t:135.918;nodes:15777;fails:15688;restarts:0)(obj:613282522;t:135.945;nodes:15781;fails:15689;restarts:0)(obj:608296084;t:138.148;nodes:16013;fails:15919;restarts:0)(obj:607054092;t:138.208;nodes:16021;fails:15925;restarts:0)(obj:606308144;t:147.996;nodes:16932;fails:16834;restarts:0)(obj:605842555;t:290.852;nodes:29533;fails:29432;restarts:0),false,1800.022,165614,165515,0,2048.00,1302,676,652,-f -varh DOMWDEG -lc 1 -valsel MIN;ReverseBest;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/tai25b.dat
data/qap/qapdata/nug14.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=REVERSEBEST;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:1458;t:0.203;nodes:14;fails:0;restarts:0)(obj:1322;t:0.206;nodes:15;fails:0;restarts:0)(obj:1270;t:0.217;nodes:18;fails:0;restarts:0)(obj:1262;t:0.441;nodes:64;fails:44;restarts:0)(obj:1202;t:0.451;nodes:68;fails:48;restarts:0)(obj:1198;t:0.510;nodes:113;fails:91;restarts:0)(obj:1186;t:0.711;nodes:246;fails:220;restarts:0)(obj:1170;t:0.734;nodes:266;fails:239;restarts:0)(obj:1168;t:1.273;nodes:697;fails:667;restarts:0)(obj:1148;t:1.643;nodes:1095;fails:1064;restarts:0)(obj:1142;t:3.011;nodes:2668;fails:2634;restarts:0)(obj:1138;t:3.593;nodes:3416;fails:3380;restarts:0)(obj:1130;t:3.910;nodes:3742;fails:3706;restarts:0)(obj:1112;t:5.815;nodes:5582;fails:5543;restarts:0)(obj:1104;t:16.466;nodes:22456;fails:22415;restarts:0)(obj:1100;t:53.564;nodes:87061;fails:87018;restarts:0)(obj:1092;t:53.585;nodes:87099;fails:87055;restarts:0)(obj:1084;t:53.892;nodes:87588;fails:87541;restarts:0)(obj:1080;t:53.987;nodes:87751;fails:87702;restarts:0)(obj:1078;t:663.884;nodes:1041941;fails:1041889;restarts:0),false,1800.014,2847110,2847059,0,2048.00,382,225,212,-f -varh DOMWDEG -lc 1 -valsel MIN;ReverseBest;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/nug14.dat
data/qap/qapdata/rou20.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=REVERSEBEST;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:890514;t:1.057;nodes:20;fails:0;restarts:0)(obj:886606;t:1.069;nodes:21;fails:0;restarts:0)(obj:875906;t:1.086;nodes:24;fails:1;restarts:0)(obj:862654;t:1.270;nodes:40;fails:15;restarts:0)(obj:860454;t:1.337;nodes:50;fails:22;restarts:0)(obj:855830;t:1.339;nodes:51;fails:22;restarts:0)(obj:851414;t:1.691;nodes:101;fails:69;restarts:0)(obj:850722;t:1.699;nodes:105;fails:72;restarts:0)(obj:846818;t:1.820;nodes:146;fails:111;restarts:0)(obj:842044;t:1.836;nodes:153;fails:116;restarts:0)(obj:839818;t:1.867;nodes:162;fails:122;restarts:0)(obj:836730;t:1.879;nodes:168;fails:127;restarts:0)(obj:834066;t:47.458;nodes:18730;fails:18688;restarts:0)(obj:832870;t:81.091;nodes:33713;fails:33667;restarts:0)(obj:828006;t:131.652;nodes:54914;fails:54867;restarts:0)(obj:826688;t:169.855;nodes:71072;fails:71024;restarts:0)(obj:825450;t:194.958;nodes:82258;fails:82208;restarts:0)(obj:825360;t:227.493;nodes:97846;fails:97793;restarts:0)(obj:825324;t:245.312;nodes:105985;fails:105933;restarts:0)(obj:820818;t:395.898;nodes:172883;fails:172826;restarts:0)(obj:815984;t:1097.022;nodes:464015;fails:463957;restarts:0)(obj:814648;t:1098.399;nodes:464580;fails:464521;restarts:0)(obj:812778;t:1357.078;nodes:568381;fails:568318;restarts:0)(obj:812288;t:1357.083;nodes:568384;fails:568320;restarts:0),false,1800.031,749667,749604,0,2048.00,836,441,422,-f -varh DOMWDEG -lc 1 -valsel MIN;ReverseBest;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/rou20.dat
data/qap/qapdata/bur26f.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=REVERSEBEST;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:4062167;t:2.706;nodes:26;fails:0;restarts:0)(obj:4059982;t:2.971;nodes:73;fails:45;restarts:0)(obj:4059839;t:2.988;nodes:80;fails:50;restarts:0)(obj:4059306;t:3.885;nodes:249;fails:219;restarts:0)(obj:4058134;t:4.237;nodes:318;fails:284;restarts:0)(obj:4057671;t:4.241;nodes:320;fails:285;restarts:0)(obj:4048410;t:4.269;nodes:335;fails:297;restarts:0)(obj:4047947;t:4.285;nodes:337;fails:299;restarts:0)(obj:4047816;t:4.383;nodes:353;fails:311;restarts:0)(obj:4047611;t:4.384;nodes:354;fails:311;restarts:0)(obj:4046566;t:4.584;nodes:419;fails:374;restarts:0)(obj:4040737;t:5.812;nodes:1009;fails:961;restarts:0)(obj:4037857;t:5.813;nodes:1010;fails:961;restarts:0)(obj:4032707;t:5.816;nodes:1013;fails:961;restarts:0)(obj:4032031;t:5.818;nodes:1015;fails:962;restarts:0)(obj:4031734;t:5.834;nodes:1025;fails:970;restarts:0)(obj:4031730;t:5.839;nodes:1029;fails:972;restarts:0)(obj:4031654;t:5.848;nodes:1034;fails:975;restarts:0)(obj:4031186;t:5.986;nodes:1119;fails:1058;restarts:0)(obj:4013714;t:5.989;nodes:1122;fails:1058;restarts:0)(obj:4011504;t:5.990;nodes:1123;fails:1058;restarts:0)(obj:4010516;t:6.010;nodes:1135;fails:1069;restarts:0)(obj:4009972;t:6.934;nodes:1563;fails:1493;restarts:0)(obj:4009778;t:7.657;nodes:1810;fails:1738;restarts:0)(obj:4009609;t:7.666;nodes:1815;fails:1741;restarts:0)(obj:4009520;t:18.051;nodes:6797;fails:6722;restarts:0)(obj:4009441;t:18.058;nodes:6802;fails:6725;restarts:0)(obj:4009210;t:34.356;nodes:15565;fails:15485;restarts:0)(obj:4007619;t:34.376;nodes:15572;fails:15491;restarts:0)(obj:3993935;t:34.391;nodes:15583;fails:15499;restarts:0)(obj:3993792;t:34.430;nodes:15606;fails:15520;restarts:0)(obj:3987963;t:34.432;nodes:15608;fails:15521;restarts:0)(obj:3987695;t:36.083;nodes:16331;fails:16242;restarts:0)(obj:3987630;t:36.615;nodes:16578;fails:16488;restarts:0)(obj:3983874;t:70.840;nodes:33804;fails:33710;restarts:0)(obj:3982017;t:70.841;nodes:33805;fails:33710;restarts:0)(obj:3978071;t:72.289;nodes:34426;fails:34328;restarts:0)(obj:3976181;t:72.289;nodes:34427;fails:34328;restarts:0)(obj:3976174;t:72.293;nodes:34431;fails:34330;restarts:0)(obj:3970565;t:72.341;nodes:34452;fails:34348;restarts:0)(obj:3970544;t:72.344;nodes:34455;fails:34349;restarts:0)(obj:3970418;t:72.383;nodes:34476;fails:34369;restarts:0)(obj:3970397;t:72.386;nodes:34479;fails:34370;restarts:0)(obj:3970396;t:75.357;nodes:35694;fails:35582;restarts:0)(obj:3970375;t:75.360;nodes:35697;fails:35583;restarts:0)(obj:3970357;t:75.451;nodes:35740;fails:35626;restarts:0)(obj:3970336;t:75.456;nodes:35744;fails:35628;restarts:0)(obj:3966029;t:95.083;nodes:45248;fails:45128;restarts:0)(obj:3960330;t:95.124;nodes:45272;fails:45151;restarts:0)(obj:3960269;t:95.162;nodes:45295;fails:45173;restarts:0)(obj:3960230;t:99.838;nodes:47421;fails:47298;restarts:0)(obj:3959984;t:223.412;nodes:106975;fails:106847;restarts:0)(obj:3958885;t:223.551;nodes:107040;fails:106912;restarts:0)(obj:3958790;t:223.699;nodes:107119;fails:106988;restarts:0)(obj:3954077;t:223.767;nodes:107150;fails:107018;restarts:0)(obj:3952746;t:223.770;nodes:107152;fails:107018;restarts:0)(obj:3952478;t:226.599;nodes:108539;fails:108402;restarts:0)(obj:3952457;t:227.773;nodes:109108;fails:108969;restarts:0)(obj:3952417;t:242.231;nodes:115926;fails:115785;restarts:0)(obj:3952396;t:245.022;nodes:117214;fails:117071;restarts:0)(obj:3951812;t:903.790;nodes:433697;fails:433551;restarts:0)(obj:3951751;t:1077.548;nodes:515754;fails:515607;restarts:0),false,1800.023,829655,829506,0,2048.00,1431,729,704,-f -varh DOMWDEG -lc 1 -valsel MIN;ReverseBest;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/bur26f.dat
data/qap/qapdata/had18.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=REVERSEBEST;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:6014;t:0.394;nodes:18;fails:0;restarts:0)(obj:5992;t:0.396;nodes:19;fails:0;restarts:0)(obj:5990;t:0.400;nodes:22;fails:0;restarts:0)(obj:5960;t:0.432;nodes:24;fails:1;restarts:0)(obj:5936;t:0.434;nodes:25;fails:1;restarts:0)(obj:5900;t:0.451;nodes:35;fails:7;restarts:0)(obj:5828;t:0.452;nodes:36;fails:7;restarts:0)(obj:5820;t:0.998;nodes:129;fails:100;restarts:0)(obj:5770;t:1.453;nodes:335;fails:302;restarts:0)(obj:5768;t:1.511;nodes:373;fails:338;restarts:0)(obj:5762;t:3.249;nodes:1824;fails:1788;restarts:0)(obj:5758;t:4.656;nodes:3349;fails:3311;restarts:0)(obj:5752;t:10.216;nodes:9066;fails:9025;restarts:0)(obj:5748;t:12.936;nodes:12727;fails:12684;restarts:0)(obj:5738;t:12.952;nodes:12731;fails:12688;restarts:0)(obj:5732;t:13.011;nodes:12808;fails:12761;restarts:0)(obj:5722;t:13.032;nodes:12809;fails:12761;restarts:0)(obj:5718;t:13.119;nodes:12932;fails:12882;restarts:0)(obj:5716;t:17.715;nodes:18530;fails:18476;restarts:0)(obj:5714;t:21.626;nodes:23457;fails:23403;restarts:0)(obj:5710;t:59.013;nodes:72296;fails:72239;restarts:0)(obj:5700;t:59.015;nodes:72299;fails:72240;restarts:0)(obj:5696;t:64.072;nodes:78910;fails:78849;restarts:0)(obj:5692;t:122.995;nodes:152056;fails:151994;restarts:0)(obj:5680;t:224.505;nodes:282756;fails:282691;restarts:0)(obj:5678;t:224.920;nodes:283297;fails:283230;restarts:0)(obj:5676;t:231.972;nodes:292431;fails:292362;restarts:0),false,1800.034,2282491,2282425,0,2048.00,642,361,344,-f -varh DOMWDEG -lc 1 -valsel MIN;ReverseBest;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/had18.dat
data/qap/qapdata/esc64a.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=REVERSEBEST;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:296;t:4.405;nodes:64;fails:0;restarts:0)(obj:292;t:4.473;nodes:68;fails:2;restarts:0)(obj:288;t:4.539;nodes:72;fails:5;restarts:0)(obj:284;t:4.607;nodes:80;fails:11;restarts:0)(obj:282;t:4.693;nodes:93;fails:23;restarts:0)(obj:278;t:4.860;nodes:118;fails:44;restarts:0)(obj:274;t:5.121;nodes:169;fails:93;restarts:0)(obj:270;t:5.285;nodes:198;fails:121;restarts:0)(obj:268;t:13.506;nodes:2855;fails:2776;restarts:0)(obj:266;t:15.586;nodes:3398;fails:3317;restarts:0)(obj:264;t:16.637;nodes:3718;fails:3635;restarts:0)(obj:262;t:17.104;nodes:3835;fails:3749;restarts:0)(obj:260;t:17.269;nodes:3855;fails:3768;restarts:0)(obj:256;t:20.616;nodes:4914;fails:4825;restarts:0)(obj:254;t:26.657;nodes:6938;fails:6846;restarts:0)(obj:252;t:27.228;nodes:7103;fails:7010;restarts:0)(obj:250;t:60.695;nodes:16717;fails:16621;restarts:0)(obj:246;t:65.725;nodes:17328;fails:17231;restarts:0)(obj:244;t:73.476;nodes:18317;fails:18218;restarts:0)(obj:240;t:75.005;nodes:18515;fails:18414;restarts:0)(obj:238;t:90.476;nodes:21052;fails:20949;restarts:0)(obj:236;t:917.878;nodes:166007;fails:165901;restarts:0),false,1800.049,317224,317139,0,4096.00,4329,4259,4682,-f -varh DOMWDEG -lc 1 -valsel MIN;ReverseBest;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/esc64a.dat
data/qap/qapdata/nug30.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=REVERSEBEST;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:8262;t:1.959;nodes:30;fails:0;restarts:0)(obj:8194;t:1.986;nodes:31;fails:0;restarts:0)(obj:8190;t:2.032;nodes:34;fails:1;restarts:0)(obj:8182;t:2.099;nodes:45;fails:10;restarts:0)(obj:8172;t:2.207;nodes:60;fails:22;restarts:0)(obj:8156;t:2.212;nodes:61;fails:22;restarts:0)(obj:8132;t:2.247;nodes:68;fails:26;restarts:0)(obj:8124;t:2.542;nodes:116;fails:73;restarts:0)(obj:8120;t:2.663;nodes:139;fails:94;restarts:0)(obj:8108;t:2.723;nodes:153;fails:107;restarts:0)(obj:8078;t:2.779;nodes:163;fails:114;restarts:0)(obj:8018;t:2.855;nodes:187;fails:135;restarts:0)(obj:7998;t:2.884;nodes:200;fails:147;restarts:0)(obj:7944;t:4.212;nodes:799;fails:745;restarts:0)(obj:7892;t:4.226;nodes:805;fails:750;restarts:0)(obj:7884;t:22.927;nodes:9825;fails:9765;restarts:0)(obj:7880;t:24.204;nodes:10610;fails:10549;restarts:0)(obj:7870;t:24.395;nodes:10730;fails:10668;restarts:0)(obj:7866;t:25.634;nodes:11499;fails:11434;restarts:0)(obj:7838;t:25.851;nodes:11628;fails:11561;restarts:0)(obj:7822;t:29.071;nodes:13485;fails:13418;restarts:0)(obj:7792;t:86.684;nodes:46077;fails:46008;restarts:0)(obj:7786;t:87.997;nodes:46884;fails:46813;restarts:0)(obj:7774;t:90.743;nodes:48451;fails:48376;restarts:0)(obj:7744;t:153.444;nodes:83793;fails:83715;restarts:0)(obj:7728;t:166.998;nodes:91413;fails:91335;restarts:0)(obj:7698;t:171.428;nodes:94010;fails:93929;restarts:0)(obj:7686;t:180.579;nodes:99363;fails:99279;restarts:0)(obj:7678;t:180.593;nodes:99370;fails:99285;restarts:0)(obj:7676;t:192.853;nodes:107052;fails:106964;restarts:0)(obj:7660;t:192.895;nodes:107076;fails:106987;restarts:0)(obj:7562;t:240.899;nodes:135489;fails:135398;restarts:0)(obj:7554;t:241.342;nodes:135754;fails:135662;restarts:0)(obj:7542;t:245.353;nodes:138095;fails:138000;restarts:0)(obj:7494;t:245.559;nodes:138215;fails:138119;restarts:0),false,1800.085,906994,906898,0,2048.00,1764,961,932,-f -varh DOMWDEG -lc 1 -valsel MIN;ReverseBest;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/nug30.dat
data/qap/qapdata/nug17.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=REVERSEBEST;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:2356;t:0.620;nodes:17;fails:0;restarts:0)(obj:2316;t:0.631;nodes:18;fails:0;restarts:0)(obj:2300;t:0.634;nodes:21;fails:0;restarts:0)(obj:2286;t:0.661;nodes:23;fails:1;restarts:0)(obj:2276;t:0.662;nodes:24;fails:1;restarts:0)(obj:2184;t:0.666;nodes:28;fails:1;restarts:0)(obj:2182;t:0.718;nodes:40;fails:13;restarts:0)(obj:2178;t:0.983;nodes:122;fails:93;restarts:0)(obj:2124;t:1.003;nodes:129;fails:97;restarts:0)(obj:2082;t:1.513;nodes:401;fails:367;restarts:0)(obj:2026;t:1.862;nodes:671;fails:635;restarts:0)(obj:2010;t:1.921;nodes:727;fails:689;restarts:0)(obj:1982;t:4.516;nodes:3206;fails:3167;restarts:0)(obj:1966;t:11.425;nodes:11013;fails:10973;restarts:0)(obj:1962;t:11.435;nodes:11028;fails:10986;restarts:0)(obj:1958;t:24.316;nodes:26830;fails:26785;restarts:0)(obj:1946;t:24.498;nodes:27093;fails:27046;restarts:0)(obj:1938;t:32.997;nodes:38353;fails:38305;restarts:0)(obj:1926;t:33.022;nodes:38372;fails:38322;restarts:0)(obj:1922;t:50.359;nodes:60530;fails:60477;restarts:0)(obj:1910;t:55.242;nodes:66846;fails:66790;restarts:0)(obj:1898;t:87.676;nodes:108179;fails:108123;restarts:0)(obj:1894;t:338.148;nodes:423253;fails:423194;restarts:0)(obj:1892;t:343.759;nodes:430985;fails:430923;restarts:0)(obj:1874;t:632.933;nodes:802123;fails:802059;restarts:0),false,1800.070,2230146,2230083,0,2048.00,564,324,308,-f -varh DOMWDEG -lc 1 -valsel MIN;ReverseBest;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/nug17.dat
data/qap/qapdata/esc32h.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=REVERSEBEST;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:686;t:0.879;nodes:32;fails:0;restarts:0)(obj:682;t:1.030;nodes:35;fails:1;restarts:0)(obj:670;t:1.099;nodes:40;fails:4;restarts:0)(obj:656;t:1.488;nodes:150;fails:112;restarts:0)(obj:652;t:1.971;nodes:303;fails:263;restarts:0)(obj:650;t:2.003;nodes:309;fails:267;restarts:0)(obj:648;t:2.037;nodes:319;fails:275;restarts:0)(obj:646;t:2.127;nodes:377;fails:331;restarts:0)(obj:644;t:2.142;nodes:387;fails:339;restarts:0)(obj:636;t:3.330;nodes:1007;fails:957;restarts:0)(obj:634;t:4.206;nodes:1500;fails:1448;restarts:0)(obj:632;t:4.270;nodes:1565;fails:1511;restarts:0)(obj:630;t:4.757;nodes:1986;fails:1930;restarts:0)(obj:628;t:4.838;nodes:2072;fails:2014;restarts:0)(obj:620;t:5.976;nodes:2871;fails:2811;restarts:0)(obj:616;t:6.643;nodes:3378;fails:3316;restarts:0)(obj:614;t:6.693;nodes:3423;fails:3359;restarts:0)(obj:610;t:192.347;nodes:160117;fails:160051;restarts:0)(obj:606;t:194.592;nodes:162295;fails:162227;restarts:0)(obj:602;t:196.253;nodes:163631;fails:163561;restarts:0)(obj:596;t:206.705;nodes:171961;fails:171889;restarts:0)(obj:592;t:206.914;nodes:172189;fails:172115;restarts:0)(obj:590;t:207.680;nodes:172843;fails:172768;restarts:0)(obj:586;t:214.259;nodes:177872;fails:177794;restarts:0)(obj:584;t:214.272;nodes:177885;fails:177806;restarts:0)(obj:582;t:280.147;nodes:224180;fails:224099;restarts:0)(obj:580;t:605.807;nodes:491550;fails:491466;restarts:0)(obj:574;t:611.200;nodes:496091;fails:496005;restarts:0)(obj:572;t:613.476;nodes:498058;fails:497970;restarts:0),false,1800.023,1503506,1503425,0,2048.00,1226,1076,1058,-f -varh DOMWDEG -lc 1 -valsel MIN;ReverseBest;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/esc32h.dat
data/qap/qapdata/esc16h.dat,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=REVERSEBEST;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:1246;t:0.354;nodes:16;fails:0;restarts:0)(obj:1234;t:0.356;nodes:17;fails:0;restarts:0)(obj:1228;t:0.394;nodes:30;fails:10;restarts:0)(obj:1140;t:0.396;nodes:32;fails:11;restarts:0)(obj:1124;t:4.847;nodes:5395;fails:5372;restarts:0)(obj:1110;t:4.861;nodes:5396;fails:5372;restarts:0)(obj:1092;t:69.623;nodes:115282;fails:115255;restarts:0)(obj:1074;t:69.629;nodes:115292;fails:115263;restarts:0)(obj:1062;t:69.642;nodes:115312;fails:115281;restarts:0)(obj:1060;t:225.224;nodes:370678;fails:370644;restarts:0)(obj:1050;t:225.226;nodes:370685;fails:370649;restarts:0),false,1800.023,2878138,2878107,0,2048.00,416,289,274,-f -varh DOMWDEG -lc 1 -valsel MIN;ReverseBest;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/qap/qapdata/esc16h.dat
