instance,maxRuntime,variableSelection,valueSelection,restarts,solutionsOverTime,isOptimal,runtime,nodes,fails,restarts,memory,vars,varsWithoutView,constraints,args
instance data/xcsp/cop23/AircraftAssemblyLine-1-178-00-0_c23.xml.lzma
data/xcsp/cop23/AircraftAssemblyLine-1-178-00-0_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=Best;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,0.746,1,0,0,6512.00,3246,875,2690,-f -varh DOMWDEG -lc 1 -best Best -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/AircraftAssemblyLine-1-178-00-0_c23.xml.lzma
instance data/xcsp/cop23/AircraftAssemblyLine-1-178-20-0_c23.xml.lzma
data/xcsp/cop23/AircraftAssemblyLine-1-178-20-0_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=Best;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,0.699,1,0,0,6640.00,2730,769,2387,-f -varh DOMWDEG -lc 1 -best Best -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/AircraftAssemblyLine-1-178-20-0_c23.xml.lzma
instance data/xcsp/cop23/AircraftAssemblyLine-1-178-20-1_c23.xml.lzma
data/xcsp/cop23/AircraftAssemblyLine-1-178-20-1_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=Best;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,0.804,1,0,0,6736.00,2598,770,2294,-f -varh DOMWDEG -lc 1 -best Best -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/AircraftAssemblyLine-1-178-20-1_c23.xml.lzma
instance data/xcsp/cop23/AircraftAssemblyLine-1-178-20-2_c23.xml.lzma
data/xcsp/cop23/AircraftAssemblyLine-1-178-20-2_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=Best;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,0.726,1,0,0,6304.00,2633,772,2285,-f -varh DOMWDEG -lc 1 -best Best -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/AircraftAssemblyLine-1-178-20-2_c23.xml.lzma
instance data/xcsp/cop23/AircraftAssemblyLine-1-178-50-0_c23.xml.lzma
data/xcsp/cop23/AircraftAssemblyLine-1-178-50-0_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=Best;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,0.586,1,0,0,6640.00,1940,614,1843,-f -varh DOMWDEG -lc 1 -best Best -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/AircraftAssemblyLine-1-178-50-0_c23.xml.lzma
instance data/xcsp/cop23/AircraftAssemblyLine-1-178-50-1_c23.xml.lzma
data/xcsp/cop23/AircraftAssemblyLine-1-178-50-1_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=Best;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,0.573,1,0,0,6832.00,1851,614,1888,-f -varh DOMWDEG -lc 1 -best Best -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/AircraftAssemblyLine-1-178-50-1_c23.xml.lzma
instance data/xcsp/cop23/AircraftAssemblyLine-1-178-50-2_c23.xml.lzma
data/xcsp/cop23/AircraftAssemblyLine-1-178-50-2_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=Best;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,0.621,1,0,0,6352.00,2048,618,1887,-f -varh DOMWDEG -lc 1 -best Best -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/AircraftAssemblyLine-1-178-50-2_c23.xml.lzma
instance data/xcsp/cop23/AircraftAssemblyLine-1-178-70-0_c23.xml.lzma
data/xcsp/cop23/AircraftAssemblyLine-1-178-70-0_c23.xml.lzma,1,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MIN;best=Best;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),,false,0.575,1,0,0,6560.00,1561,504,1589,-f -varh DOMWDEG -lc 1 -best Best -bestRate 1 -restarts NONE;0;1.0;0;false -limit 00h00m01s data/xcsp/cop23/AircraftAssemblyLine-1-178-70-0_c23.xml.lzma
instance data/xcsp/cop23/AircraftAssemblyLine-1-178-70-1_c23.xml.lzma
