instance,maxRuntime,variableSelection,valueSelection,restarts,solutionsOverTime,isOptimal,runtime,nodes,fails,restarts,memory,vars,varsWithoutView,constraints,args
data/tsp/uncompressed/tsplib/br17.xml,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MAX;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:207;t:0.917;nodes:16;fails:0;restarts:0)(obj:166;t:0.920;nodes:19;fails:2;restarts:0)(obj:156;t:0.951;nodes:24;fails:5;restarts:0)(obj:123;t:0.953;nodes:27;fails:8;restarts:0)(obj:122;t:0.954;nodes:30;fails:8;restarts:0)(obj:104;t:0.955;nodes:32;fails:8;restarts:0)(obj:102;t:0.973;nodes:43;fails:19;restarts:0)(obj:100;t:0.974;nodes:45;fails:20;restarts:0)(obj:95;t:1.015;nodes:88;fails:61;restarts:0)(obj:90;t:1.023;nodes:97;fails:67;restarts:0)(obj:89;t:1.400;nodes:690;fails:661;restarts:0)(obj:84;t:1.791;nodes:2840;fails:2805;restarts:0)(obj:83;t:1.853;nodes:2841;fails:2805;restarts:0)(obj:82;t:2.689;nodes:10709;fails:10669;restarts:0)(obj:79;t:2.694;nodes:10858;fails:10816;restarts:0)(obj:76;t:2.697;nodes:10931;fails:10888;restarts:0)(obj:75;t:2.697;nodes:10934;fails:10889;restarts:0)(obj:73;t:2.697;nodes:10938;fails:10891;restarts:0)(obj:70;t:2.698;nodes:10962;fails:10913;restarts:0)(obj:67;t:2.699;nodes:10975;fails:10923;restarts:0)(obj:66;t:2.700;nodes:11005;fails:10953;restarts:0)(obj:64;t:2.700;nodes:11011;fails:10958;restarts:0)(obj:63;t:2.700;nodes:11016;fails:10959;restarts:0)(obj:61;t:2.701;nodes:11033;fails:10974;restarts:0)(obj:58;t:2.701;nodes:11036;fails:10977;restarts:0)(obj:55;t:2.702;nodes:11051;fails:10990;restarts:0)(obj:52;t:2.779;nodes:12080;fails:12015;restarts:0)(obj:51;t:2.779;nodes:12082;fails:12016;restarts:0)(obj:49;t:2.779;nodes:12084;fails:12016;restarts:0)(obj:44;t:2.783;nodes:12126;fails:12055;restarts:0)(obj:42;t:2.802;nodes:12716;fails:12644;restarts:0)(obj:41;t:2.803;nodes:12721;fails:12647;restarts:0)(obj:40;t:4.483;nodes:42374;fails:42298;restarts:0)(obj:39;t:4.483;nodes:42375;fails:42298;restarts:0),true,154.523,3911817,3911750,0,2048.00,37,36,20,-f -varh DOMWDEG -lc 1 -valsel MAX;None;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/tsp/uncompressed/tsplib/br17.xml
data/tsp/uncompressed/tsplib/bayg29.xml,1800,(varsel=DOMWDEG;flushRate=2147483647),(valsel=MAX;best=NONE;bestFreq=1;last=false),(pol=NONE;cutoff=0;offset=0;geo=1.0;resetOnSolution=false),(obj:5028;t:0.472;nodes:28;fails:0;restarts:0)(obj:4968;t:0.473;nodes:29;fails:0;restarts:0)(obj:4831;t:0.474;nodes:32;fails:0;restarts:0)(obj:4752;t:0.476;nodes:33;fails:1;restarts:0)(obj:4702;t:0.503;nodes:35;fails:1;restarts:0)(obj:4645;t:0.506;nodes:41;fails:4;restarts:0)(obj:4631;t:0.507;nodes:43;fails:5;restarts:0)(obj:4600;t:0.512;nodes:52;fails:11;restarts:0)(obj:4569;t:0.551;nodes:55;fails:13;restarts:0)(obj:4552;t:0.553;nodes:58;fails:14;restarts:0)(obj:4460;t:0.554;nodes:61;fails:15;restarts:0)(obj:4379;t:0.662;nodes:66;fails:18;restarts:0)(obj:4356;t:0.665;nodes:68;fails:21;restarts:0)(obj:4305;t:0.670;nodes:72;fails:22;restarts:0)(obj:4296;t:0.672;nodes:78;fails:25;restarts:0)(obj:4282;t:0.704;nodes:93;fails:38;restarts:0)(obj:4258;t:0.768;nodes:122;fails:66;restarts:0)(obj:4215;t:0.768;nodes:123;fails:66;restarts:0)(obj:4206;t:0.770;nodes:130;fails:70;restarts:0)(obj:4192;t:0.771;nodes:136;fails:74;restarts:0)(obj:4186;t:0.796;nodes:167;fails:103;restarts:0)(obj:4155;t:0.796;nodes:168;fails:103;restarts:0)(obj:4148;t:0.856;nodes:239;fails:174;restarts:0)(obj:4144;t:0.861;nodes:255;fails:187;restarts:0)(obj:4140;t:0.974;nodes:348;fails:275;restarts:0)(obj:4124;t:0.974;nodes:351;fails:277;restarts:0)(obj:4122;t:1.107;nodes:459;fails:383;restarts:0)(obj:4104;t:1.170;nodes:500;fails:420;restarts:0)(obj:4081;t:1.187;nodes:553;fails:474;restarts:0)(obj:4075;t:1.187;nodes:556;fails:474;restarts:0)(obj:4070;t:1.299;nodes:641;fails:556;restarts:0)(obj:4041;t:1.300;nodes:646;fails:559;restarts:0)(obj:4037;t:1.327;nodes:671;fails:584;restarts:0)(obj:4035;t:1.340;nodes:778;fails:686;restarts:0)(obj:4010;t:1.354;nodes:857;fails:766;restarts:0)(obj:3981;t:1.355;nodes:864;fails:771;restarts:0)(obj:3956;t:1.455;nodes:1051;fails:954;restarts:0)(obj:3927;t:1.455;nodes:1055;fails:956;restarts:0)(obj:3893;t:1.479;nodes:1135;fails:1036;restarts:0)(obj:3888;t:1.481;nodes:1153;fails:1048;restarts:0)(obj:3817;t:1.481;nodes:1154;fails:1048;restarts:0)(obj:3813;t:1.481;nodes:1156;fails:1050;restarts:0)(obj:3807;t:1.483;nodes:1160;fails:1053;restarts:0)(obj:3757;t:1.483;nodes:1164;fails:1053;restarts:0)(obj:3728;t:1.486;nodes:1179;fails:1066;restarts:0)(obj:3666;t:1.566;nodes:1509;fails:1394;restarts:0)(obj:3631;t:1.969;nodes:2429;fails:2314;restarts:0)(obj:3597;t:2.066;nodes:2873;fails:2756;restarts:0)(obj:3596;t:2.083;nodes:2881;fails:2765;restarts:0)(obj:3595;t:2.589;nodes:5793;fails:5674;restarts:0)(obj:3588;t:2.624;nodes:6303;fails:6178;restarts:0)(obj:3574;t:2.634;nodes:6421;fails:6294;restarts:0)(obj:3570;t:2.638;nodes:6482;fails:6356;restarts:0)(obj:3566;t:2.874;nodes:8312;fails:8184;restarts:0)(obj:3531;t:2.927;nodes:8681;fails:8549;restarts:0)(obj:3504;t:2.931;nodes:8748;fails:8614;restarts:0)(obj:3486;t:2.950;nodes:8827;fails:8693;restarts:0)(obj:3476;t:2.950;nodes:8830;fails:8693;restarts:0)(obj:3475;t:2.950;nodes:8832;fails:8695;restarts:0)(obj:3463;t:2.955;nodes:8915;fails:8772;restarts:0)(obj:3460;t:4.478;nodes:19100;fails:18956;restarts:0)(obj:3448;t:6.100;nodes:38191;fails:38045;restarts:0)(obj:3432;t:6.110;nodes:38355;fails:38208;restarts:0)(obj:3430;t:6.141;nodes:38899;fails:38753;restarts:0)(obj:3425;t:6.141;nodes:38912;fails:38761;restarts:0)(obj:3376;t:6.143;nodes:38954;fails:38801;restarts:0)(obj:3371;t:6.268;nodes:41071;fails:40917;restarts:0)(obj:3363;t:6.270;nodes:41104;fails:40947;restarts:0)(obj:3351;t:6.270;nodes:41105;fails:40947;restarts:0)(obj:3322;t:6.274;nodes:41160;fails:40996;restarts:0)(obj:3317;t:6.395;nodes:42429;fails:42269;restarts:0)(obj:3305;t:6.395;nodes:42441;fails:42276;restarts:0)(obj:3301;t:6.433;nodes:42980;fails:42817;restarts:0)(obj:3287;t:6.933;nodes:49536;fails:49367;restarts:0)(obj:3283;t:7.547;nodes:57137;fails:56967;restarts:0)(obj:3278;t:9.715;nodes:86312;fails:86139;restarts:0)(obj:3268;t:9.997;nodes:89554;fails:89379;restarts:0)(obj:3266;t:15.032;nodes:152097;fails:151918;restarts:0)(obj:3264;t:15.032;nodes:152099;fails:151918;restarts:0)(obj:3252;t:15.032;nodes:152106;fails:151923;restarts:0)(obj:3247;t:15.033;nodes:152128;fails:151943;restarts:0)(obj:3238;t:35.942;nodes:442113;fails:441926;restarts:0)(obj:3237;t:36.035;nodes:443356;fails:443169;restarts:0)(obj:3229;t:36.036;nodes:443367;fails:443178;restarts:0)(obj:3222;t:36.039;nodes:443408;fails:443218;restarts:0)(obj:3217;t:36.040;nodes:443429;fails:443237;restarts:0)(obj:3209;t:36.041;nodes:443431;fails:443239;restarts:0)(obj:3202;t:51.229;nodes:657451;fails:657254;restarts:0)(obj:3185;t:51.577;nodes:662856;fails:662654;restarts:0)(obj:3156;t:51.577;nodes:662860;fails:662660;restarts:0)(obj:3151;t:51.629;nodes:663594;fails:663393;restarts:0)(obj:3142;t:53.276;nodes:687611;fails:687410;restarts:0)(obj:3133;t:56.117;nodes:726165;fails:725962;restarts:0)(obj:3128;t:56.120;nodes:726220;fails:726013;restarts:0)(obj:3121;t:63.113;nodes:817143;fails:816936;restarts:0)(obj:3105;t:64.795;nodes:840216;fails:840006;restarts:0)(obj:3104;t:67.351;nodes:874998;fails:874783;restarts:0)(obj:3103;t:67.846;nodes:882155;fails:881940;restarts:0)(obj:3083;t:67.848;nodes:882201;fails:881981;restarts:0)(obj:3074;t:67.848;nodes:882202;fails:881981;restarts:0)(obj:3073;t:67.854;nodes:882313;fails:882091;restarts:0)(obj:3069;t:67.877;nodes:882660;fails:882434;restarts:0)(obj:3068;t:68.060;nodes:885122;fails:884896;restarts:0)(obj:3059;t:68.061;nodes:885123;fails:884896;restarts:0)(obj:3033;t:68.061;nodes:885132;fails:884902;restarts:0)(obj:3031;t:68.293;nodes:887941;fails:887709;restarts:0)(obj:3022;t:68.293;nodes:887942;fails:887709;restarts:0)(obj:3020;t:68.730;nodes:893722;fails:893488;restarts:0)(obj:3016;t:68.963;nodes:897028;fails:896788;restarts:0)(obj:3012;t:68.963;nodes:897029;fails:896788;restarts:0)(obj:2999;t:69.090;nodes:898838;fails:898596;restarts:0)(obj:2990;t:69.098;nodes:898971;fails:898727;restarts:0)(obj:2983;t:69.102;nodes:899059;fails:898811;restarts:0)(obj:2974;t:69.103;nodes:899060;fails:898811;restarts:0)(obj:2964;t:69.113;nodes:899235;fails:898983;restarts:0)(obj:2958;t:70.863;nodes:920647;fails:920393;restarts:0)(obj:2955;t:71.355;nodes:927042;fails:926788;restarts:0)(obj:2947;t:71.414;nodes:927955;fails:927697;restarts:0)(obj:2944;t:71.415;nodes:927965;fails:927706;restarts:0)(obj:2935;t:71.415;nodes:927971;fails:927711;restarts:0)(obj:2910;t:71.417;nodes:928014;fails:927750;restarts:0)(obj:2904;t:72.219;nodes:937887;fails:937622;restarts:0)(obj:2900;t:72.395;nodes:940188;fails:939921;restarts:0)(obj:2875;t:77.782;nodes:1005142;fails:1004874;restarts:0)(obj:2874;t:77.788;nodes:1005254;fails:1004985;restarts:0)(obj:2870;t:78.278;nodes:1011350;fails:1011079;restarts:0)(obj:2869;t:78.279;nodes:1011360;fails:1011085;restarts:0)(obj:2868;t:78.283;nodes:1011432;fails:1011157;restarts:0)(obj:2860;t:80.364;nodes:1037109;fails:1036830;restarts:0)(obj:2839;t:80.366;nodes:1037140;fails:1036860;restarts:0)(obj:2830;t:80.391;nodes:1037489;fails:1037207;restarts:0)(obj:2817;t:80.393;nodes:1037521;fails:1037237;restarts:0)(obj:2809;t:80.592;nodes:1040149;fails:1039861;restarts:0)(obj:2801;t:80.592;nodes:1040159;fails:1039871;restarts:0)(obj:2780;t:80.593;nodes:1040183;fails:1039893;restarts:0)(obj:2770;t:81.009;nodes:1045714;fails:1045421;restarts:0)(obj:2769;t:81.009;nodes:1045717;fails:1045421;restarts:0)(obj:2761;t:81.009;nodes:1045718;fails:1045421;restarts:0)(obj:2747;t:81.012;nodes:1045765;fails:1045466;restarts:0)(obj:2738;t:81.012;nodes:1045766;fails:1045466;restarts:0)(obj:2737;t:81.017;nodes:1045857;fails:1045555;restarts:0)(obj:2728;t:81.357;nodes:1050356;fails:1050051;restarts:0)(obj:2724;t:81.457;nodes:1051734;fails:1051431;restarts:0)(obj:2723;t:81.457;nodes:1051739;fails:1051433;restarts:0)(obj:2720;t:81.462;nodes:1051829;fails:1051519;restarts:0)(obj:2709;t:81.462;nodes:1051830;fails:1051519;restarts:0)(obj:2700;t:81.462;nodes:1051831;fails:1051519;restarts:0)(obj:2692;t:82.001;nodes:1058588;fails:1058273;restarts:0)(obj:2689;t:82.348;nodes:1062803;fails:1062484;restarts:0)(obj:2684;t:82.651;nodes:1067023;fails:1066702;restarts:0)(obj:2656;t:82.651;nodes:1067031;fails:1066708;restarts:0)(obj:2650;t:82.657;nodes:1067123;fails:1066800;restarts:0)(obj:2649;t:82.657;nodes:1067128;fails:1066801;restarts:0)(obj:2641;t:82.657;nodes:1067129;fails:1066802;restarts:0)(obj:2632;t:82.673;nodes:1067360;fails:1067029;restarts:0)(obj:2628;t:102.507;nodes:1294638;fails:1294308;restarts:0)(obj:2623;t:102.512;nodes:1294723;fails:1294390;restarts:0)(obj:2621;t:102.592;nodes:1295809;fails:1295475;restarts:0)(obj:2619;t:118.910;nodes:1481777;fails:1481439;restarts:0)(obj:2614;t:118.946;nodes:1482304;fails:1481964;restarts:0)(obj:2612;t:119.391;nodes:1488010;fails:1487668;restarts:0)(obj:2607;t:149.947;nodes:1844283;fails:1843940;restarts:0)(obj:2602;t:149.958;nodes:1844474;fails:1844129;restarts:0)(obj:2600;t:150.044;nodes:1845693;fails:1845346;restarts:0)(obj:2591;t:151.439;nodes:1863108;fails:1862761;restarts:0)(obj:2586;t:151.442;nodes:1863155;fails:1862807;restarts:0)(obj:2584;t:151.497;nodes:1863829;fails:1863478;restarts:0)(obj:2573;t:419.380;nodes:4812751;fails:4812392;restarts:0)(obj:2568;t:419.421;nodes:4813342;fails:4812984;restarts:0)(obj:2564;t:435.505;nodes:5007077;fails:5006717;restarts:0)(obj:2559;t:435.921;nodes:5012882;fails:5012519;restarts:0)(obj:2547;t:461.017;nodes:5315746;fails:5315383;restarts:0)(obj:2536;t:461.031;nodes:5315923;fails:5315560;restarts:0)(obj:2531;t:461.047;nodes:5316155;fails:5315789;restarts:0)(obj:2525;t:467.032;nodes:5385146;fails:5384778;restarts:0)(obj:2521;t:473.964;nodes:5472057;fails:5471684;restarts:0)(obj:2516;t:473.975;nodes:5472246;fails:5471874;restarts:0)(obj:2514;t:474.035;nodes:5473235;fails:5472859;restarts:0)(obj:2509;t:474.039;nodes:5473299;fails:5472922;restarts:0)(obj:2505;t:477.184;nodes:5516452;fails:5516074;restarts:0)(obj:2504;t:477.189;nodes:5516519;fails:5516137;restarts:0)(obj:2497;t:477.212;nodes:5516879;fails:5516496;restarts:0)(obj:2496;t:477.646;nodes:5523272;fails:5522887;restarts:0)(obj:2488;t:477.647;nodes:5523277;fails:5522891;restarts:0)(obj:2487;t:477.657;nodes:5523438;fails:5523049;restarts:0)(obj:2481;t:477.749;nodes:5524832;fails:5524441;restarts:0)(obj:2480;t:477.805;nodes:5525753;fails:5525360;restarts:0)(obj:2474;t:477.808;nodes:5525806;fails:5525408;restarts:0)(obj:2471;t:482.471;nodes:5588308;fails:5587911;restarts:0)(obj:2469;t:482.472;nodes:5588324;fails:5587928;restarts:0)(obj:2468;t:482.722;nodes:5591844;fails:5591444;restarts:0)(obj:2467;t:482.730;nodes:5591969;fails:5591565;restarts:0)(obj:2461;t:482.822;nodes:5592924;fails:5592520;restarts:0)(obj:2460;t:482.825;nodes:5592977;fails:5592569;restarts:0)(obj:2445;t:482.962;nodes:5595036;fails:5594626;restarts:0)(obj:2444;t:482.963;nodes:5595042;fails:5594631;restarts:0)(obj:2443;t:483.011;nodes:5595687;fails:5595276;restarts:0)(obj:2438;t:483.014;nodes:5595736;fails:5595324;restarts:0)(obj:2437;t:483.015;nodes:5595753;fails:5595341;restarts:0)(obj:2432;t:485.106;nodes:5622659;fails:5622243;restarts:0)(obj:2424;t:490.962;nodes:5693322;fails:5692903;restarts:0)(obj:2419;t:492.603;nodes:5713200;fails:5712776;restarts:0)(obj:2418;t:492.615;nodes:5713357;fails:5712936;restarts:0)(obj:2397;t:492.745;nodes:5715026;fails:5714599;restarts:0)(obj:2395;t:492.927;nodes:5717425;fails:5716995;restarts:0)(obj:2377;t:493.652;nodes:5726751;fails:5726320;restarts:0)(obj:2370;t:493.688;nodes:5727262;fails:5726828;restarts:0)(obj:2363;t:493.733;nodes:5727837;fails:5727404;restarts:0)(obj:2354;t:496.422;nodes:5757999;fails:5757564;restarts:0)(obj:2353;t:496.430;nodes:5758087;fails:5757650;restarts:0)(obj:2349;t:496.623;nodes:5760187;fails:5759750;restarts:0)(obj:2338;t:496.625;nodes:5760226;fails:5759783;restarts:0)(obj:2336;t:496.642;nodes:5760441;fails:5759994;restarts:0)(obj:2334;t:496.928;nodes:5763761;fails:5763312;restarts:0)(obj:2330;t:497.667;nodes:5772533;fails:5772083;restarts:0)(obj:2315;t:497.667;nodes:5772538;fails:5772085;restarts:0)(obj:2309;t:497.898;nodes:5775002;fails:5774551;restarts:0)(obj:2308;t:497.986;nodes:5776062;fails:5775606;restarts:0)(obj:2302;t:498.043;nodes:5776816;fails:5776360;restarts:0)(obj:2298;t:500.642;nodes:5804542;fails:5804084;restarts:0)(obj:2283;t:500.642;nodes:5804543;fails:5804084;restarts:0)(obj:2280;t:500.748;nodes:5805733;fails:5805273;restarts:0)(obj:2278;t:500.955;nodes:5808123;fails:5807661;restarts:0)(obj:2264;t:501.636;nodes:5815649;fails:5815184;restarts:0)(obj:2258;t:501.802;nodes:5817462;fails:5816996;restarts:0)(obj:2253;t:501.805;nodes:5817509;fails:5817041;restarts:0)(obj:2251;t:501.921;nodes:5818923;fails:5818453;restarts:0)(obj:2246;t:501.925;nodes:5818980;fails:5818508;restarts:0)(obj:2244;t:504.550;nodes:5846736;fails:5846259;restarts:0)(obj:2239;t:504.603;nodes:5847385;fails:5846905;restarts:0)(obj:2224;t:504.603;nodes:5847386;fails:5846905;restarts:0)(obj:2218;t:504.728;nodes:5848783;fails:5848303;restarts:0)(obj:2213;t:505.027;nodes:5852039;fails:5851556;restarts:0)(obj:2205;t:505.028;nodes:5852069;fails:5851581;restarts:0)(obj:2190;t:505.028;nodes:5852070;fails:5851581;restarts:0)(obj:2186;t:505.211;nodes:5854048;fails:5853558;restarts:0)(obj:2181;t:506.243;nodes:5865424;fails:5864930;restarts:0)(obj:2166;t:506.243;nodes:5865425;fails:5864930;restarts:0)(obj:2161;t:506.245;nodes:5865465;fails:5864970;restarts:0)(obj:2156;t:508.756;nodes:5890490;fails:5889993;restarts:0)(obj:2149;t:509.244;nodes:5895411;fails:5894911;restarts:0)(obj:2144;t:509.248;nodes:5895473;fails:5894972;restarts:0)(obj:2138;t:509.476;nodes:5897914;fails:5897410;restarts:0)(obj:2130;t:509.478;nodes:5897932;fails:5897424;restarts:0)(obj:2115;t:509.478;nodes:5897933;fails:5897424;restarts:0)(obj:2110;t:509.484;nodes:5898022;fails:5897514;restarts:0)(obj:2103;t:509.917;nodes:5902801;fails:5902292;restarts:0)(obj:2102;t:509.992;nodes:5903707;fails:5903196;restarts:0)(obj:2101;t:510.006;nodes:5903879;fails:5903366;restarts:0)(obj:2100;t:510.361;nodes:5907803;fails:5907285;restarts:0)(obj:2098;t:510.363;nodes:5907825;fails:5907308;restarts:0)(obj:2096;t:511.131;nodes:5916733;fails:5916213;restarts:0)(obj:2093;t:513.253;nodes:5940896;fails:5940370;restarts:0)(obj:2084;t:513.253;nodes:5940897;fails:5940371;restarts:0)(obj:2082;t:513.272;nodes:5941112;fails:5940585;restarts:0)(obj:2078;t:513.916;nodes:5948399;fails:5947868;restarts:0)(obj:2076;t:513.924;nodes:5948458;fails:5947929;restarts:0)(obj:2073;t:513.933;nodes:5948583;fails:5948048;restarts:0)(obj:2071;t:513.934;nodes:5948606;fails:5948073;restarts:0)(obj:2066;t:514.160;nodes:5951318;fails:5950776;restarts:0)(obj:2064;t:514.314;nodes:5953191;fails:5952654;restarts:0)(obj:2062;t:516.310;nodes:5975488;fails:5974948;restarts:0)(obj:2053;t:516.386;nodes:5976378;fails:5975835;restarts:0)(obj:2044;t:516.587;nodes:5978786;fails:5978241;restarts:0)(obj:2042;t:516.635;nodes:5979336;fails:5978792;restarts:0)(obj:2038;t:516.765;nodes:5980821;fails:5980270;restarts:0)(obj:2036;t:516.779;nodes:5980989;fails:5980441;restarts:0)(obj:2028;t:517.109;nodes:5984731;fails:5984178;restarts:0)(obj:2025;t:517.164;nodes:5985392;fails:5984835;restarts:0)(obj:2019;t:517.164;nodes:5985400;fails:5984840;restarts:0)(obj:2010;t:517.164;nodes:5985401;fails:5984841;restarts:0)(obj:2008;t:517.221;nodes:5986083;fails:5985525;restarts:0)(obj:2006;t:517.404;nodes:5988157;fails:5987592;restarts:0)(obj:2004;t:517.432;nodes:5988477;fails:5987913;restarts:0)(obj:1999;t:518.831;nodes:6004787;fails:6004222;restarts:0)(obj:1995;t:518.879;nodes:6005408;fails:6004834;restarts:0)(obj:1986;t:518.879;nodes:6005409;fails:6004835;restarts:0)(obj:1981;t:518.883;nodes:6005474;fails:6004898;restarts:0)(obj:1979;t:518.915;nodes:6005856;fails:6005283;restarts:0)(obj:1976;t:522.417;nodes:6042247;fails:6041665;restarts:0)(obj:1974;t:522.523;nodes:6043372;fails:6042796;restarts:0)(obj:1971;t:523.004;nodes:6048501;fails:6047917;restarts:0)(obj:1966;t:523.008;nodes:6048576;fails:6047989;restarts:0)(obj:1964;t:523.071;nodes:6049351;fails:6048768;restarts:0)(obj:1962;t:523.253;nodes:6051481;fails:6050890;restarts:0)(obj:1960;t:523.471;nodes:6054056;fails:6053469;restarts:0)(obj:1953;t:523.814;nodes:6057912;fails:6057319;restarts:0)(obj:1948;t:523.815;nodes:6057923;fails:6057332;restarts:0)(obj:1945;t:523.828;nodes:6058082;fails:6057486;restarts:0)(obj:1944;t:523.846;nodes:6058330;fails:6057733;restarts:0)(obj:1935;t:523.847;nodes:6058349;fails:6057752;restarts:0)(obj:1930;t:523.852;nodes:6058415;fails:6057812;restarts:0)(obj:1928;t:523.873;nodes:6058659;fails:6058058;restarts:0)(obj:1923;t:525.892;nodes:6079964;fails:6079361;restarts:0)(obj:1921;t:525.941;nodes:6080492;fails:6079886;restarts:0)(obj:1920;t:528.950;nodes:6113592;fails:6112980;restarts:0)(obj:1917;t:532.074;nodes:6149720;fails:6149109;restarts:0)(obj:1902;t:532.166;nodes:6150887;fails:6150272;restarts:0)(obj:1894;t:533.228;nodes:6163510;fails:6162892;restarts:0)(obj:1892;t:536.486;nodes:6200525;fails:6199903;restarts:0)(obj:1881;t:536.596;nodes:6201856;fails:6201233;restarts:0)(obj:1876;t:537.174;nodes:6208455;fails:6207837;restarts:0)(obj:1868;t:537.373;nodes:6210613;fails:6209989;restarts:0)(obj:1865;t:537.377;nodes:6210662;fails:6210037;restarts:0)(obj:1852;t:539.813;nodes:6237546;fails:6236920;restarts:0)(obj:1837;t:540.965;nodes:6250115;fails:6249488;restarts:0)(obj:1836;t:543.193;nodes:6275101;fails:6274468;restarts:0)(obj:1821;t:543.236;nodes:6275627;fails:6274991;restarts:0)(obj:1811;t:546.565;nodes:6312703;fails:6312070;restarts:0)(obj:1809;t:546.895;nodes:6316413;fails:6315778;restarts:0)(obj:1804;t:546.898;nodes:6316455;fails:6315816;restarts:0)(obj:1799;t:546.902;nodes:6316516;fails:6315876;restarts:0)(obj:1798;t:550.844;nodes:6360525;fails:6359879;restarts:0)(obj:1791;t:550.845;nodes:6360538;fails:6359889;restarts:0)(obj:1786;t:550.845;nodes:6360544;fails:6359894;restarts:0)(obj:1783;t:552.571;nodes:6379957;fails:6379308;restarts:0)(obj:1781;t:552.934;nodes:6384131;fails:6383483;restarts:0)(obj:1776;t:553.001;nodes:6385000;fails:6384347;restarts:0)(obj:1771;t:553.006;nodes:6385065;fails:6384409;restarts:0)(obj:1768;t:570.409;nodes:6567396;fails:6566742;restarts:0)(obj:1767;t:578.860;nodes:6654925;fails:6654266;restarts:0)(obj:1765;t:578.895;nodes:6655359;fails:6654697;restarts:0)(obj:1764;t:629.324;nodes:7170644;fails:7169979;restarts:0)(obj:1745;t:629.446;nodes:7171927;fails:7171259;restarts:0)(obj:1744;t:629.452;nodes:7171993;fails:7171324;restarts:0)(obj:1730;t:629.516;nodes:7172698;fails:7172025;restarts:0)(obj:1729;t:629.522;nodes:7172764;fails:7172091;restarts:0)(obj:1722;t:630.544;nodes:7183234;fails:7182559;restarts:0)(obj:1718;t:654.289;nodes:7409985;fails:7409308;restarts:0)(obj:1716;t:654.290;nodes:7409998;fails:7409320;restarts:0)(obj:1714;t:662.718;nodes:7490768;fails:7490082;restarts:0)(obj:1709;t:662.718;nodes:7490769;fails:7490082;restarts:0)(obj:1708;t:688.872;nodes:7733363;fails:7732682;restarts:0)(obj:1695;t:689.171;nodes:7736415;fails:7735729;restarts:0)(obj:1681;t:689.386;nodes:7738638;fails:7737955;restarts:0)(obj:1680;t:689.387;nodes:7738643;fails:7737959;restarts:0)(obj:1673;t:691.259;nodes:7756461;fails:7755772;restarts:0)(obj:1666;t:1025.018;nodes:10888419;fails:10887729;restarts:0)(obj:1665;t:1218.123;nodes:12884057;fails:12883360;restarts:0)(obj:1659;t:1218.125;nodes:12884100;fails:12883398;restarts:0)(obj:1658;t:1218.458;nodes:12887839;fails:12887137;restarts:0)(obj:1651;t:1218.462;nodes:12887904;fails:12887201;restarts:0)(obj:1644;t:1556.672;nodes:16307519;fails:16306819;restarts:0)(obj:1643;t:1724.233;nodes:17844662;fails:17843958;restarts:0)(obj:1638;t:1788.602;nodes:18521919;fails:18521214;restarts:0),false,1800.087,18645466,18644765,0,2048.00,61,60,32,-f -varh DOMWDEG -lc 1 -valsel MAX;None;1;false -restarts NONE;0;1.0;0;false -limit 00h30m00s data/tsp/uncompressed/tsplib/bayg29.xml
